File Created Date: 2024-05-29			Comments: RECORDING START TIME: Tue May 28 22:03:03 EDT 2024, DURATION: 30s.  0818 right, 1064 left.

PPG	Derivative	Time	Laterality
"-6197151.992262572"	2	"2.5632785410000003"	"LEFT_ARM"
"-2.5610383547936298E7"	2	"2.603348125"	"LEFT_ARM"
"-1.5539650995365802E7"	2	"2.643417656"	"LEFT_ARM"
"-5836290.8679393735"	2	"2.68342625"	"LEFT_ARM"
"9786719.401782515"	2	"2.723587343"	"LEFT_ARM"
"5495862.439049721"	2	"2.763687448"	"LEFT_ARM"
"-2808649.0258354647"	2	"2.803757031"	"LEFT_ARM"
"1.3472453046551513E7"	2	"2.843826614"	"LEFT_ARM"
"3292244.1393999364"	2	"2.883865677"	"LEFT_ARM"
"1.0750931487646697E7"	2	"2.923965781"	"LEFT_ARM"
"-2282686.0416026153"	2	"2.964126927"	"LEFT_ARM"
"-5565208.663228697"	2	"3.004227031"	"LEFT_ARM"
"1.5759864883775571E7"	2	"3.044296562"	"LEFT_ARM"
"-4330755.689684776"	2	"3.084337708"	"LEFT_ARM"
"1.0514396087942777E7"	2	"3.1244683330000003"	"LEFT_ARM"
"-7560750.866060605"	2	"3.1646294790000002"	"LEFT_ARM"
"-1679302.6360061332"	2	"3.204729583"	"LEFT_ARM"
"4018166.4261100194"	2	"3.2447991660000004"	"LEFT_ARM"
"2122807.9663936407"	2	"3.284929791"	"LEFT_ARM"
"-4268355.390581056"	2	"3.324968854"	"LEFT_ARM"
"9097423.792839138"	2	"3.365099427"	"LEFT_ARM"
"-8557700.579390498"	2	"3.4052300520000003"	"LEFT_ARM"
"6692607.976401057"	2	"3.445299635"	"LEFT_ARM"
"-1.0136901895950465E7"	2	"3.485369218"	"LEFT_ARM"
"9589442.884608364"	2	"3.5254998430000004"	"LEFT_ARM"
"-3970103.970816997"	2	"3.565599948"	"LEFT_ARM"
"3069905.7818286973"	2	"3.6057000520000004"	"LEFT_ARM"
"-7623538.63237394"	2	"3.6458001560000004"	"LEFT_ARM"
"-3.090163278176813E7"	2	"3.685808698"	"LEFT_ARM"
"-8796498.763078488"	2	"3.7259697910000003"	"LEFT_ARM"
"-6730023.274573853"	2	"3.7661004160000005"	"LEFT_ARM"
"7960108.2121652365"	2	"3.806200521"	"LEFT_ARM"
"4488427.533945265"	2	"3.846300625"	"LEFT_ARM"
"-3357775.277593088"	2	"3.8864007290000004"	"LEFT_ARM"
"1.4905288488924105E7"	2	"3.926531354"	"LEFT_ARM"
"6400446.947508647"	2	"3.966631458"	"LEFT_ARM"
"-2025679.497010822"	2	"4.00673151"	"LEFT_ARM"
"7142004.875608255"	2	"4.046831614"	"LEFT_ARM"
"4783314.312742675"	2	"4.085979271"	"LEFT_ARM"
"1318888.6769489178"	2	"4.126170937"	"LEFT_ARM"
"1073370.6514166957"	2	"4.166301562"	"LEFT_ARM"
"4491039.686337908"	2	"4.2064016660000005"	"LEFT_ARM"
"-761952.2322918109"	2	"4.246501771"	"LEFT_ARM"
"547944.7518611714"	2	"4.286540833"	"LEFT_ARM"
"-592466.3931182527"	2	"4.3267324480000005"	"LEFT_ARM"
"3700206.5517487978"	2	"4.366863073"	"LEFT_ARM"
"-6239834.240886397"	2	"4.406963177000001"	"LEFT_ARM"
"7978517.638149991"	2	"4.447063281"	"LEFT_ARM"
"749211.063269494"	2	"4.487071823"	"LEFT_ARM"
"-4308519.300780373"	2	"4.527263489"	"LEFT_ARM"
"2619539.159544744"	2	"4.567363541000001"	"LEFT_ARM"
"-1758370.7665207423"	2	"4.607494166"	"LEFT_ARM"
"2719795.218243164"	2	"4.647563750000001"	"LEFT_ARM"
"468866.27065577783"	2	"4.687663854"	"LEFT_ARM"
"-1.4477446810874606E7"	2	"4.727794479"	"LEFT_ARM"
"-2.8957421574096028E7"	2	"4.767894583"	"LEFT_ARM"
"-1.0749576211488139E7"	2	"4.807994687"	"LEFT_ARM"
"6140798.3140555015"	2	"4.848064271"	"LEFT_ARM"
"2239229.910686567"	2	"4.888103333"	"LEFT_ARM"
"-1773611.6110223692"	2	"4.9282949480000005"	"LEFT_ARM"
"1.162051422285199E7"	2	"4.968395052"	"LEFT_ARM"
"9031288.044958046"	2	"5.008495156"	"LEFT_ARM"
"3752828.4428456128"	2	"5.04859526"	"LEFT_ARM"
"1395343.5202998782"	2	"5.089885885"	"LEFT_ARM"
"966041.4233770488"	2	"5.130047031"	"LEFT_ARM"
"1802201.0577502241"	2	"5.170177604"	"LEFT_ARM"
"9367915.295272645"	2	"5.2102777080000005"	"LEFT_ARM"
"-6404789.44722348"	2	"5.250347291000001"	"LEFT_ARM"
"1.0644878418230858E7"	2	"5.2903558330000005"	"LEFT_ARM"
"-7059620.970664047"	2	"5.330516979"	"LEFT_ARM"
"4731289.318605646"	2	"5.370617083"	"LEFT_ARM"
"1065492.3334113474"	2	"5.410717187"	"LEFT_ARM"
"-1145915.0801082156"	2	"5.450817291"	"LEFT_ARM"
"2842432.2970646685"	2	"5.490825833000001"	"LEFT_ARM"
"-4352020.241830424"	2	"5.531017448"	"LEFT_ARM"
"5943590.6036221245"	2	"5.5711175520000005"	"LEFT_ARM"
"760073.0716359012"	2	"5.611187135000001"	"LEFT_ARM"
"-8595530.80500957"	2	"5.651287239"	"LEFT_ARM"
"5232566.967180236"	2	"5.691295781"	"LEFT_ARM"
"5412054.36392008"	2	"5.731395885"	"LEFT_ARM"
"-2674030.711650616"	2	"5.771587552000001"	"LEFT_ARM"
"-2.900876387354795E7"	2	"5.811657135"	"LEFT_ARM"
"-1.3830116850470904E7"	2	"5.851757239"	"LEFT_ARM"
"-8361563.288576875"	2	"5.891735260000001"	"LEFT_ARM"
"9112561.032991195"	2	"5.931835364"	"LEFT_ARM"
"2138479.041193644"	2	"5.9719964580000005"	"LEFT_ARM"
"1041923.6135356503"	2	"6.012066041000001"	"LEFT_ARM"
"1.333795883008857E7"	2	"6.052166146"	"LEFT_ARM"
"5429345.431215629"	2	"6.092245468000001"	"LEFT_ARM"
"2755421.207560721"	2	"6.132345573"	"LEFT_ARM"
"-2519218.639078069"	2	"6.172506718"	"LEFT_ARM"
"1.3374307395239193E7"	2	"6.212606823000001"	"LEFT_ARM"
"-3794025.1697989344"	2	"6.252676406"	"LEFT_ARM"
"5753385.29506592"	2	"6.292715468000001"	"LEFT_ARM"
"2350134.6363567095"	2	"6.332846041000001"	"LEFT_ARM"
"-450156.43383153726"	2	"6.372915625"	"LEFT_ARM"
"1345181.3347834633"	2	"6.4130157290000005"	"LEFT_ARM"
"-1834309.767069761"	2	"6.453085312000001"	"LEFT_ARM"
"3649881.6578275207"	2	"6.493124375000001"	"LEFT_ARM"
"1117287.2338933072"	2	"6.5332550000000005"	"LEFT_ARM"
"-345888.48811744346"	2	"6.573355104"	"LEFT_ARM"
"-2407919.4520912715"	2	"6.613485729000001"	"LEFT_ARM"
"5533246.245562598"	2	"6.653585833"	"LEFT_ARM"
"-4700859.314755782"	2	"6.693624896"	"LEFT_ARM"
"2369450.235016487"	2	"6.733724948000001"	"LEFT_ARM"
"-2157935.585641948"	2	"6.7738555730000005"	"LEFT_ARM"
"2695078.8551599425"	2	"6.813955677"	"LEFT_ARM"
"-1.799458537448626E7"	2	"6.8540557810000005"	"LEFT_ARM"
"-2.25900656814896E7"	2	"6.894064323"	"LEFT_ARM"
"-5455198.842024002"	2	"6.934255989"	"LEFT_ARM"
"1181617.2484185218"	2	"6.974356093000001"	"LEFT_ARM"
"3825741.2481331863"	2	"7.014456146000001"	"LEFT_ARM"
"-1461121.4647753534"	2	"7.05455625"	"LEFT_ARM"
"1.4636526935398078E7"	2	"7.094545052000001"	"LEFT_ARM"
"3071641.0637988695"	2	"7.134706198000001"	"LEFT_ARM"
"6242404.393119447"	2	"7.174775781"	"LEFT_ARM"
"3894767.57183927"	2	"7.2148758850000005"	"LEFT_ARM"
"2166233.8610492167"	2	"7.254945468000001"	"LEFT_ARM"
"-3234704.344479517"	2	"7.2949540100000005"	"LEFT_ARM"
"1.1229420100465825E7"	2	"7.3351151560000005"	"LEFT_ARM"
"-6958655.000963715"	2	"7.37521526"	"LEFT_ARM"
"7438771.991916144"	2	"7.415284791"	"LEFT_ARM"
"1882216.090909516"	2	"7.455384896000001"	"LEFT_ARM"
"-3387940.0607408816"	2	"7.495454479"	"LEFT_ARM"
"3141555.6203533807"	2	"7.535585104000001"	"LEFT_ARM"
"-3428988.3894947246"	2	"7.575685208"	"LEFT_ARM"
"8286755.859677277"	2	"7.6157547910000005"	"LEFT_ARM"
"-9659433.723690683"	2	"7.655854896"	"LEFT_ARM"
"3347851.4189959085"	2	"7.695893958"	"LEFT_ARM"
"4995073.349465634"	2	"7.736055104"	"LEFT_ARM"
"186729.0641800227"	2	"7.776124635"	"LEFT_ARM"
"-7620373.2159231"	2	"7.816224739000001"	"LEFT_ARM"
"9857012.280236714"	2	"7.856294323"	"LEFT_ARM"
"-7450116.39917847"	2	"7.896333385"	"LEFT_ARM"
"-1.5800315132909466E7"	2	"7.936494531"	"LEFT_ARM"
"-1.9134109567238737E7"	2	"7.976564114"	"LEFT_ARM"
"-9040186.637866354"	2	"8.016664218"	"LEFT_ARM"
"5394619.601400645"	2	"8.056764323000001"	"LEFT_ARM"
"1774984.6157773798"	2	"8.096960312"	"LEFT_ARM"
"-1986744.4438190935"	2	"8.137121406"	"LEFT_ARM"
"1.0288439864222957E7"	2	"8.177252031"	"LEFT_ARM"
"9547112.636229778"	2	"8.217352135"	"LEFT_ARM"
"4858230.007935695"	2	"8.257452239000001"	"LEFT_ARM"
"-5615607.478051906"	2	"8.297552060000001"	"LEFT_ARM"
"9644168.605800873"	2	"8.337652165"	"LEFT_ARM"
"616816.6344881513"	2	"8.377752269"	"LEFT_ARM"
"1157846.1260768543"	2	"8.417852373"	"LEFT_ARM"
"6556224.2324479595"	2	"8.457953519"	"LEFT_ARM"
"-1607118.9633060629"	2	"8.498023102000001"	"LEFT_ARM"
"-1202722.3299970676"	2	"8.538153727000001"	"LEFT_ARM"
"2761162.5360946525"	2	"8.578253832"	"LEFT_ARM"
"-1149946.9925236425"	2	"8.618353936"	"LEFT_ARM"
"-1940167.8664574595"	2	"8.65845404"	"LEFT_ARM"
"1952142.1486623182"	2	"8.698462582000001"	"LEFT_ARM"
"-1825865.4390284945"	2	"8.738623727"	"LEFT_ARM"
"4226320.053831556"	2	"8.778723779"	"LEFT_ARM"
"4631787.9659533715"	2	"8.818823884"	"LEFT_ARM"
"-7054468.854647085"	2	"8.858923988"	"LEFT_ARM"
"-662365.1830543537"	2	"8.899024092000001"	"LEFT_ARM"
"6427786.987226732"	2	"8.939093675"	"LEFT_ARM"
"-5497449.202836365"	2	"8.979193779000001"	"LEFT_ARM"
"-1.5502664064594794E7"	2	"9.019293884000001"	"LEFT_ARM"
"-1.6761102417136068E7"	2	"9.059393988"	"LEFT_ARM"
"-1.3011120691712836E7"	2	"9.099539352"	"LEFT_ARM"
"7683844.006508639"	2	"9.139669925"	"LEFT_ARM"
"-972625.0169183457"	2	"9.179800550000001"	"LEFT_ARM"
"2514895.920310987"	2	"9.219900654"	"LEFT_ARM"
"1.057450625309763E7"	2	"9.260000759"	"LEFT_ARM"
"7212750.446981758"	2	"9.300100863"	"LEFT_ARM"
"2664787.0270249187"	2	"9.340200967000001"	"LEFT_ARM"
"-486320.2403990787"	2	"9.38027055"	"LEFT_ARM"
"1083469.5280025636"	2	"9.420370654000001"	"LEFT_ARM"
"5938391.955266007"	2	"9.460470707"	"LEFT_ARM"
"4957654.895888867"	2	"9.50054029"	"LEFT_ARM"
"629346.0555242768"	2	"9.540640394"	"LEFT_ARM"
"3479178.519827844"	2	"9.580740498"	"LEFT_ARM"
"-2131328.0293771126"	2	"9.620840602000001"	"LEFT_ARM"
"2406519.6008043834"	2	"9.660910186"	"LEFT_ARM"
"-1815172.325920267"	2	"9.700979769"	"LEFT_ARM"
"6664782.598842083"	2	"9.740988311"	"LEFT_ARM"
"-5196138.987289528"	2	"9.781149457000001"	"LEFT_ARM"
"4686049.231206642"	2	"9.821249561"	"LEFT_ARM"
"-4063528.1194987735"	2	"9.861319144000001"	"LEFT_ARM"
"8167152.750193331"	2	"9.901419196"	"LEFT_ARM"
"-4296902.094655133"	2	"9.941427738"	"LEFT_ARM"
"1998733.4213976844"	2	"9.981558363000001"	"LEFT_ARM"
"-399127.8451708074"	2	"10.021658467"	"LEFT_ARM"
"-5208253.139076995"	2	"10.061758571"	"LEFT_ARM"
"-2.147154678762321E7"	2	"10.100728675000001"	"LEFT_ARM"
"-1.8389035796623424E7"	2	"10.140737217"	"LEFT_ARM"
"-2213945.0858273567"	2	"10.180928884"	"LEFT_ARM"
"1.2176011218875084E7"	2	"10.221028988"	"LEFT_ARM"
"-5331035.792399591"	2	"10.26112904"	"LEFT_ARM"
"6778196.330380141"	2	"10.301198623000001"	"LEFT_ARM"
"5408276.636184716"	2	"10.341237686000001"	"LEFT_ARM"
"1.1860603868100012E7"	2	"10.381398832"	"LEFT_ARM"
"-1656757.37826432"	2	"10.421498936"	"LEFT_ARM"
"2573353.7329638903"	2	"10.461568519"	"LEFT_ARM"
"2253705.557081195"	2	"10.501668623"	"LEFT_ARM"
"1542378.1054428958"	2	"10.541768727000001"	"LEFT_ARM"
"2787543.9173866683"	2	"10.581868832000001"	"LEFT_ARM"
"9017310.047741495"	2	"10.621999404"	"LEFT_ARM"
"-6194763.49762736"	2	"10.662099509"	"LEFT_ARM"
"-321576.0922406457"	2	"10.702199613000001"	"LEFT_ARM"
"729103.0425209239"	2	"10.742269196"	"LEFT_ARM"
"2158380.525512518"	2	"10.782369300000001"	"LEFT_ARM"
"3603701.2774631386"	2	"10.822408363000001"	"LEFT_ARM"
"-1159712.0639842704"	2	"10.862477946"	"LEFT_ARM"
"-4386890.616981901"	2	"10.902547529000001"	"LEFT_ARM"
"3468687.1594961793"	2	"10.942617113"	"LEFT_ARM"
"5981696.816463783"	2	"10.982717217000001"	"LEFT_ARM"
"-7620166.613007786"	2	"11.0227868"	"LEFT_ARM"
"3218363.24104175"	2	"11.062856332"	"LEFT_ARM"
"-5697192.312716686"	2	"11.104333884"	"LEFT_ARM"
"3183474.864618847"	2	"11.144433988000001"	"LEFT_ARM"
"-2.8578201763446674E7"	2	"11.184503571"	"LEFT_ARM"
"-9188005.88938306"	2	"11.224603675000001"	"LEFT_ARM"
"-4694901.526015842"	2	"11.264673259"	"LEFT_ARM"
"7942343.882750853"	2	"11.304742842000001"	"LEFT_ARM"
"-7168787.363258669"	2	"11.344812425"	"LEFT_ARM"
"9891675.267800836"	2	"11.384882009"	"LEFT_ARM"
"-261658.22095999948"	2	"11.424951592000001"	"LEFT_ARM"
"1.6673104537895E7"	2	"11.464990654000001"	"LEFT_ARM"
"4499108.045082118"	2	"11.505060238"	"LEFT_ARM"
"-6712874.352294168"	2	"11.5450993"	"LEFT_ARM"
"8577407.50415895"	2	"11.585168884000002"	"LEFT_ARM"
"4278595.76035633"	2	"11.625238467"	"LEFT_ARM"
"-3649783.675186401"	2	"11.665277529"	"LEFT_ARM"
"7277594.460640449"	2	"11.705347113"	"LEFT_ARM"
"-4584714.747101117"	2	"11.745416644"	"LEFT_ARM"
"5782364.8409455465"	2	"11.785516748000001"	"LEFT_ARM"
"-1118979.7230175855"	2	"11.825586332"	"LEFT_ARM"
"-797456.7409757315"	2	"11.865655915000001"	"LEFT_ARM"
"2244683.8546283846"	2	"11.905694977000001"	"LEFT_ARM"
"2949728.5257629715"	2	"11.945764561"	"LEFT_ARM"
"-4063351.0197930485"	2	"11.985834144"	"LEFT_ARM"
"842360.01226956"	2	"12.025903727000001"	"LEFT_ARM"
"415316.81859611"	2	"12.065973311"	"LEFT_ARM"
"144497.18692204476"	2	"12.106085550000001"	"LEFT_ARM"
"-602900.5939489377"	2	"12.146155134"	"LEFT_ARM"
"-673903.6755501162"	2	"12.186224717"	"LEFT_ARM"
"-2316931.651069031"	2	"12.226294300000001"	"LEFT_ARM"
"-4116856.648337367"	2	"12.266363884"	"LEFT_ARM"
"-2.216297282619943E7"	2	"12.306433467000002"	"LEFT_ARM"
"-1.9120677769863527E7"	2	"12.346472529000001"	"LEFT_ARM"
"8311344.310993154"	2	"12.386572582000001"	"LEFT_ARM"
"-1203192.8177945202"	2	"12.426642165"	"LEFT_ARM"
"2216392.630324626"	2	"12.46677279"	"LEFT_ARM"
"2570866.199147588"	2	"12.506872894"	"LEFT_ARM"
"9611880.022200694"	2	"12.546972998000001"	"LEFT_ARM"
"6074859.768441141"	2	"12.587073102000002"	"LEFT_ARM"
"6686490.073209159"	2	"12.627203727000001"	"LEFT_ARM"
"-4948028.484234119"	2	"12.667303832"	"LEFT_ARM"
"8196761.600647178"	2	"12.707403884000001"	"LEFT_ARM"
"-2470121.0795873785"	2	"12.747473467"	"LEFT_ARM"
"7989958.617960755"	2	"12.787573571000001"	"LEFT_ARM"
"-3858446.96248542"	2	"12.827673675000002"	"LEFT_ARM"
"4465699.64906478"	2	"12.867773779"	"LEFT_ARM"
"-2240035.558710424"	2	"12.907843363000001"	"LEFT_ARM"
"1378428.6155598117"	2	"12.947912946"	"LEFT_ARM"
"2214386.6821270003"	2	"12.988043571"	"LEFT_ARM"
"-1902536.6437422223"	2	"13.028113154000001"	"LEFT_ARM"
"5678491.293740789"	2	"13.068213207000001"	"LEFT_ARM"
"503272.28799481527"	2	"13.108653727"	"LEFT_ARM"
"-1471376.2523417452"	2	"13.148723311000001"	"LEFT_ARM"
"487556.6279945289"	2	"13.188823415000002"	"LEFT_ARM"
"523250.6591636164"	2	"13.228923519"	"LEFT_ARM"
"-1841801.6014062536"	2	"13.269023623"	"LEFT_ARM"
"7991202.384868532"	2	"13.309093207"	"LEFT_ARM"
"-8292178.320582297"	2	"13.349193311"	"LEFT_ARM"
"-1.885927774020664E7"	2	"13.389293415000001"	"LEFT_ARM"
"-1.614906953542927E7"	2	"13.429393467"	"LEFT_ARM"
"-4854428.65516495"	2	"13.469493571000001"	"LEFT_ARM"
"1.1422749129232792E7"	2	"13.509593675000001"	"LEFT_ARM"
"-3559660.891127431"	2	"13.549663259"	"LEFT_ARM"
"2874494.0916275387"	2	"13.589763363000001"	"LEFT_ARM"
"8927482.019827168"	2	"13.629863467000002"	"LEFT_ARM"
"7746566.682129227"	2	"13.669902529000002"	"LEFT_ARM"
"-3397779.0271719596"	2	"13.710063675"	"LEFT_ARM"
"9444516.657971496"	2	"13.750133259"	"LEFT_ARM"
"-2775045.952688653"	2	"13.790233311000001"	"LEFT_ARM"
"186417.4473908646"	2	"13.830302894"	"LEFT_ARM"
"8628703.196731977"	2	"13.870402998000001"	"LEFT_ARM"
"1868119.8576347865"	2	"13.910472582"	"LEFT_ARM"
"-4845715.8741561165"	2	"13.950542165000002"	"LEFT_ARM"
"2485046.282485187"	2	"13.990642269"	"LEFT_ARM"
"94027.49106056539"	2	"14.030742373"	"LEFT_ARM"
"162355.41239536708"	2	"14.070842477000001"	"LEFT_ARM"
"2810601.0514029427"	2	"14.111822946"	"LEFT_ARM"
"-2186653.383732056"	2	"14.15192305"	"LEFT_ARM"
"5745880.378083691"	2	"14.191992582000001"	"LEFT_ARM"
"-2142376.077380632"	2	"14.232092686000001"	"LEFT_ARM"
"-2478265.7845575097"	2	"14.272101227"	"LEFT_ARM"
"6546175.351153154"	2	"14.312292894"	"LEFT_ARM"
"-1.0147495025763873E7"	2	"14.352362477000002"	"LEFT_ARM"
"3839615.6886425302"	2	"14.392371019"	"LEFT_ARM"
"4273583.096406744"	2	"14.432532165000001"	"LEFT_ARM"
"-2.1632842870438013E7"	2	"14.472632269000002"	"LEFT_ARM"
"-1.6396372707997695E7"	2	"14.512732373"	"LEFT_ARM"
"-7348513.122859428"	2	"14.552832425"	"LEFT_ARM"
"1781085.8027772256"	2	"14.592871488"	"LEFT_ARM"
"7029770.564869463"	2	"14.633002113000002"	"LEFT_ARM"
"1142783.9974810167"	2	"14.673102217"	"LEFT_ARM"
"-1543977.8222885747"	2	"14.713202321"	"LEFT_ARM"
"1.5349383745682731E7"	2	"14.753332946"	"LEFT_ARM"
"286437.04730372486"	2	"14.793372009"	"LEFT_ARM"
"387103.81209990056"	2	"14.833533154000001"	"LEFT_ARM"
"4802462.100154894"	2	"14.873541696"	"LEFT_ARM"
"3386728.4506032187"	2	"14.91370279"	"LEFT_ARM"
"2428370.7853939002"	2	"14.953833415"	"LEFT_ARM"
"-1858187.8993899394"	2	"14.993902998000001"	"LEFT_ARM"
"5366418.487688634"	2	"15.034003102000002"	"LEFT_ARM"
"1904867.7949688593"	2	"15.074103207"	"LEFT_ARM"
"-1851148.2450153248"	2	"15.112182477000001"	"LEFT_ARM"
"577986.072584038"	2	"15.152282582000002"	"LEFT_ARM"
"386797.14909854456"	2	"15.192352165"	"LEFT_ARM"
"1472620.01925048"	2	"15.232452217"	"LEFT_ARM"
"-2551476.805451406"	2	"15.272552321000001"	"LEFT_ARM"
"-1143517.7712114337"	2	"15.312652425000001"	"LEFT_ARM"
"8156597.291681174"	2	"15.352722009"	"LEFT_ARM"
"-4732311.298984186"	2	"15.392791592000002"	"LEFT_ARM"
"-3393003.670288374"	2	"15.432861175000001"	"LEFT_ARM"
"5247952.686252207"	2	"15.472869717000002"	"LEFT_ARM"
"-900487.2415011391"	2	"15.513030863000001"	"LEFT_ARM"
"-101347.34450996041"	2	"15.553130967000001"	"LEFT_ARM"
"-2.0355283009727277E7"	2	"15.593231071000002"	"LEFT_ARM"
"-2.0096226827188857E7"	2	"15.633300654000001"	"LEFT_ARM"
"-2360347.00030063"	2	"15.673339717000001"	"LEFT_ARM"
"1.2134862491180936E7"	2	"15.713470290000002"	"LEFT_ARM"
"-1.0378292645028329E7"	2	"15.753570394"	"LEFT_ARM"
"4640828.702034377"	2	"15.793609457"	"LEFT_ARM"
"8697728.803698927"	2	"15.833709561000001"	"LEFT_ARM"
"5645457.99609623"	2	"15.873779144"	"LEFT_ARM"
"4696359.439933699"	2	"15.913879248"	"LEFT_ARM"
"-1697685.7580963308"	2	"15.953979352000001"	"LEFT_ARM"
"5101931.857233902"	2	"15.994048936"	"LEFT_ARM"
"3162255.611496175"	2	"16.034149040000003"	"LEFT_ARM"
"2376780.338445461"	2	"16.074157582"	"LEFT_ARM"
"1466970.670987913"	2	"16.115764561000002"	"LEFT_ARM"
"2639213.3404438347"	2	"16.155834144"	"LEFT_ARM"
"-5987015.478792751"	2	"16.195934248"	"LEFT_ARM"
"6265009.175063819"	2	"16.236003832"	"LEFT_ARM"
"-1934441.3764219512"	2	"16.276103936000002"	"LEFT_ARM"
"-181800.7338630786"	2	"16.316173519"	"LEFT_ARM"
"437105.629066404"	2	"16.356273623"	"LEFT_ARM"
"1128096.585692726"	2	"16.396343207"	"LEFT_ARM"
"-4284770.289070274"	2	"16.436443311"	"LEFT_ARM"
"7498368.81540089"	2	"16.476543415000002"	"LEFT_ARM"
"-3394430.228706971"	2	"16.516643467"	"LEFT_ARM"
"764654.0447632062"	2	"16.556713050000003"	"LEFT_ARM"
"4780064.718284447"	2	"16.596782634"	"LEFT_ARM"
"-7198253.607783963"	2	"16.636882738"	"LEFT_ARM"
"3452315.4379526046"	2	"16.676891279"	"LEFT_ARM"
"-1.786688444691916E7"	2	"16.717082946"	"LEFT_ARM"
"-1.684205563195176E7"	2	"16.757183050000002"	"LEFT_ARM"
"-6392587.828777673"	2	"16.797252634"	"LEFT_ARM"
"1486214.4032338483"	2	"16.837352738"	"LEFT_ARM"
"5577275.953377644"	2	"16.8773918"	"LEFT_ARM"
"5428167.167748161"	2	"16.917522373"	"LEFT_ARM"
"-4945618.393491659"	2	"16.957622477"	"LEFT_ARM"
"1.881419458048166E7"	2	"16.997692061000002"	"LEFT_ARM"
"-4552186.486814342"	2	"17.037792165000003"	"LEFT_ARM"
"15409.951607284229"	2	"17.077861748"	"LEFT_ARM"
"6584571.402127668"	2	"17.118124092000002"	"LEFT_ARM"
"-573004.7217220347"	2	"17.158193675"	"LEFT_ARM"
"9258630.424926307"	2	"17.198263259"	"LEFT_ARM"
"-4230768.855837997"	2	"17.238332842000002"	"LEFT_ARM"
"2200744.147503624"	2	"17.278341384"	"LEFT_ARM"
"2957485.6900752564"	2	"17.318472009"	"LEFT_ARM"
"2248627.581774655"	2	"17.358572113"	"LEFT_ARM"
"-5568641.138236284"	2	"17.398611175000003"	"LEFT_ARM"
"1.0429887275594765E7"	2	"17.438711227000002"	"LEFT_ARM"
"-8394930.204897072"	2	"17.47875029"	"LEFT_ARM"
"1773868.0997218462"	2	"17.518880915"	"LEFT_ARM"
"1.0864853829594953E7"	2	"17.558981019"	"LEFT_ARM"
"-9276012.886770109"	2	"17.599050602000002"	"LEFT_ARM"
"771135.4830544236"	2	"17.639150707000002"	"LEFT_ARM"
"1473863.7861578006"	2	"17.679250811000003"	"LEFT_ARM"
"995225.2032889173"	2	"17.719350915"	"LEFT_ARM"
"4737176.879721413"	2	"17.759451019"	"LEFT_ARM"
"-1.5953959873879487E7"	2	"17.79952055"	"LEFT_ARM"
"-1.9719703215679307E7"	2	"17.839620654"	"LEFT_ARM"
"-8720348.826257102"	2	"17.879629196"	"LEFT_ARM"
"-580159.4038127773"	2	"17.919820863"	"LEFT_ARM"
"4126792.3102077977"	2	"17.959920967000002"	"LEFT_ARM"
"5528544.336526427"	2	"17.99999055"	"LEFT_ARM"
"-5939294.490149238"	2	"18.040090654"	"LEFT_ARM"
"1.76766137671707E7"	2	"18.080190759"	"LEFT_ARM"
"-514913.0162568781"	2	"18.120251592000002"	"LEFT_ARM"
"1225184.949123014"	2	"18.160351644000002"	"LEFT_ARM"
"6336765.667259832"	2	"18.200451748000003"	"LEFT_ARM"
"116921.80775422415"	2	"18.240521332"	"LEFT_ARM"
"-514074.72412169864"	2	"18.280621436"	"LEFT_ARM"
"8279455.64298682"	2	"18.320691019"	"LEFT_ARM"
"-1933267.736995763"	2	"18.360791123000002"	"LEFT_ARM"
"744985.2200528115"	2	"18.400860707"	"LEFT_ARM"
"-326105.8169455379"	2	"18.44093029"	"LEFT_ARM"
"3921037.029054958"	2	"18.480938832"	"LEFT_ARM"
"-4701603.330745416"	2	"18.521130498"	"LEFT_ARM"
"1.001977200320164E7"	2	"18.561200029000002"	"LEFT_ARM"
"-9562941.513402468"	2	"18.601300134000002"	"LEFT_ARM"
"2216373.9477819395"	2	"18.641339196"	"LEFT_ARM"
"4993603.954331013"	2	"18.6814393"	"LEFT_ARM"
"-4986261.534776333"	2	"18.721600446"	"LEFT_ARM"
"4638890.542599703"	2	"18.76170055"	"LEFT_ARM"
"-5919613.262672538"	2	"18.801800654"	"LEFT_ARM"
"7774742.148735291"	2	"18.841839717000003"	"LEFT_ARM"
"-5163079.094743706"	2	"18.882000811"	"LEFT_ARM"
"-2.3743116021923833E7"	2	"18.922070394000002"	"LEFT_ARM"
"-1.2944423413151419E7"	2	"18.962170498000003"	"LEFT_ARM"
"-939199.2372110443"	2	"19.002240082"	"LEFT_ARM"
"1829660.0175668888"	2	"19.042279144000002"	"LEFT_ARM"
"-129414.07098211831"	2	"19.082348727000003"	"LEFT_ARM"
"-63549.477856429505"	2	"19.122675446000002"	"LEFT_ARM"
"7345649.171362231"	2	"19.162806071000002"	"LEFT_ARM"
"1.916419569665469E7"	2	"19.202906175000003"	"LEFT_ARM"
"-8054701.555983841"	2	"19.242914717"	"LEFT_ARM"
"1257458.2584184709"	2	"19.283045342"	"LEFT_ARM"
"-590168.2166330834"	2	"19.323145394"	"LEFT_ARM"
"1.288963927972501E7"	2	"19.363245498"	"LEFT_ARM"
"485069.094179468"	2	"19.403315082000002"	"LEFT_ARM"
"-3552815.561510234"	2	"19.443415186000003"	"LEFT_ARM"
