File Created Date: 2024-09-04			Comments: RECORDING START TIME: Tue Sep 03 22:16:19 EDT 2024, DURATION: 30s. Left 1064, no tourniquet. Right 0818, no tourniquet.

PPG	Derivative	Time	Laterality
"8397996.4848502"	2	"2.1162797390000003"	"RIGHT_ARM"
"-6036959.696522298"	2	"2.155433802"	"RIGHT_ARM"
"9125890.100866036"	2	"2.1947099480000003"	"RIGHT_ARM"
"-5559820.575864095"	2	"2.233925052"	"RIGHT_ARM"
"3053473.227885556"	2	"2.2731401040000003"	"RIGHT_ARM"
"2243344.881043295"	2	"2.312355208"	"RIGHT_ARM"
"-507409.99518008623"	2	"2.35147875"	"RIGHT_ARM"
"8791641.074635044"	2	"2.390754844"	"RIGHT_ARM"
"-1.042165604451128E7"	2	"2.429969948"	"RIGHT_ARM"
"-4761673.972118915"	2	"2.4691850520000003"	"RIGHT_ARM"
"1.075257445237193E7"	2	"2.5084306250000004"	"RIGHT_ARM"
"3965349.451740263"	2	"2.5476762500000003"	"RIGHT_ARM"
"-5545942.870179325"	2	"2.586769271"	"RIGHT_ARM"
"3147093.922166683"	2	"2.626259323"	"RIGHT_ARM"
"-5336984.354648974"	2	"2.6654744270000004"	"RIGHT_ARM"
"45892.08197812458"	2	"2.7046590100000003"	"RIGHT_ARM"
"7857890.128120593"	2	"2.743904583"	"RIGHT_ARM"
"-5728872.62333837"	2	"2.783089167"	"RIGHT_ARM"
"-1.0006288612891218E7"	2	"2.822304271"	"RIGHT_ARM"
"-2.9514956416001976E7"	2	"2.8615193750000003"	"RIGHT_ARM"
"2336185.3781831604"	2	"2.9007649480000004"	"RIGHT_ARM"
"4897470.692349396"	2	"2.939980052"	"RIGHT_ARM"
"9400335.279635524"	2	"2.979225677"	"RIGHT_ARM"
"-6740426.494539801"	2	"3.0184407290000004"	"RIGHT_ARM"
"1.1314111356130632E7"	2	"3.057655833"	"RIGHT_ARM"
"1.0144277647004623E7"	2	"3.096840417"	"RIGHT_ARM"
"-1.3585647598484829E7"	2	"3.136055469"	"RIGHT_ARM"
"8023956.293972223"	2	"3.1752400520000004"	"RIGHT_ARM"
"1070239.1357825827"	2	"3.214455156"	"RIGHT_ARM"
"2793564.1587427272"	2	"3.253639739"	"RIGHT_ARM"
"9876212.143057287"	2	"3.2928547920000004"	"RIGHT_ARM"
"-2465050.6524042515"	2	"3.332069896"	"RIGHT_ARM"
"-147780.62350358834"	2	"3.371254479"	"RIGHT_ARM"
"-1.1269325028851062E7"	2	"3.4104695310000004"	"RIGHT_ARM"
"1.3416368524534985E7"	2	"3.4496541140000003"	"RIGHT_ARM"
"2583694.56287833"	2	"3.488869219"	"RIGHT_ARM"
"-9232028.702066788"	2	"3.5280842710000004"	"RIGHT_ARM"
"7158610.634956238"	2	"3.5672078120000004"	"RIGHT_ARM"
"-5128761.6019770065"	2	"3.606483958"	"RIGHT_ARM"
"5043488.9945125915"	2	"3.645777969"	"RIGHT_ARM"
"-3231833.8515462037"	2	"3.6849930210000004"	"RIGHT_ARM"
"7754684.213198694"	2	"3.724208125"	"RIGHT_ARM"
"-1293003.9654630937"	2	"3.763331667"	"RIGHT_ARM"
"-5128300.818078942"	2	"3.8026077600000003"	"RIGHT_ARM"
"3412945.4987906124"	2	"3.841822864"	"RIGHT_ARM"
"-8336657.8783711735"	2	"3.881007448"	"RIGHT_ARM"
"-1.8179933068912406E7"	2	"3.9202225520000002"	"RIGHT_ARM"
"-1.4980804635343308E7"	2	"3.9594070830000003"	"RIGHT_ARM"
"6129449.342589344"	2	"3.9985916670000003"	"RIGHT_ARM"
"-1870248.282821616"	2	"4.03777625"	"RIGHT_ARM"
"1.3597125339038255E7"	2	"4.076930312"	"RIGHT_ARM"
"-5303863.647423569"	2	"4.116114844"	"RIGHT_ARM"
"1.1824688820514662E7"	2	"4.155268906"	"RIGHT_ARM"
"-3945169.94427077"	2	"4.194453489000001"	"RIGHT_ARM"
"1.0892421521494586E7"	2	"4.233638073"	"RIGHT_ARM"
"-9159933.073951853"	2	"4.272792135"	"RIGHT_ARM"
"9048200.864309717"	2	"4.311976667000001"	"RIGHT_ARM"
"1728903.4053923052"	2	"4.351069687"	"RIGHT_ARM"
"982644.2556815085"	2	"4.390254271"	"RIGHT_ARM"
"-6241925.103920685"	2	"4.429469375"	"RIGHT_ARM"
"1.3460190547287539E7"	2	"4.468623385"	"RIGHT_ARM"
"-1794510.4407169567"	2	"4.507807969"	"RIGHT_ARM"
"-1.1516446815380726E7"	2	"4.5469620310000005"	"RIGHT_ARM"
"1.193334310382109E7"	2	"4.5861466140000005"	"RIGHT_ARM"
"-2536931.916145464"	2	"4.625300677"	"RIGHT_ARM"
"4957584.582247557"	2	"4.666108906000001"	"RIGHT_ARM"
"-3028128.1960877883"	2	"4.705201927"	"RIGHT_ARM"
"-412252.84279382677"	2	"4.7444475520000005"	"RIGHT_ARM"
"-2465180.4907841347"	2	"4.783601614"	"RIGHT_ARM"
"-391581.8955484761"	2	"4.822755677"	"RIGHT_ARM"
"7439035.984823974"	2	"4.861940208"	"RIGHT_ARM"
"-4342753.033971476"	2	"4.901094271000001"	"RIGHT_ARM"
"4013063.629684257"	2	"4.940278854000001"	"RIGHT_ARM"
"-7287236.149786405"	2	"4.979463437000001"	"RIGHT_ARM"
"-3.175293526116331E7"	2	"5.018556458"	"RIGHT_ARM"
"-9755776.155549679"	2	"5.0578020310000005"	"RIGHT_ARM"
"2.22945718433077E7"	2	"5.096956094"	"RIGHT_ARM"
"-7799789.687881276"	2	"5.136110156"	"RIGHT_ARM"
"9460248.976261767"	2	"5.175294739"	"RIGHT_ARM"
"-1179416.0902521454"	2	"5.214479271"	"RIGHT_ARM"
"1.443721698513668E7"	2	"5.253633333000001"	"RIGHT_ARM"
"-9899281.169093559"	2	"5.292817917000001"	"RIGHT_ARM"
"4170455.021449662"	2	"5.331971979"	"RIGHT_ARM"
"1271311.6027197381"	2	"5.371126042"	"RIGHT_ARM"
"8614083.576148186"	2	"5.410310573"	"RIGHT_ARM"
"-2689505.815537584"	2	"5.449495156"	"RIGHT_ARM"
"1951843.0760344544"	2	"5.488649219"	"RIGHT_ARM"
"7580426.115069462"	2	"5.527833802"	"RIGHT_ARM"
"-7696858.931534929"	2	"5.566957292000001"	"RIGHT_ARM"
"-3077416.5476231715"	2	"5.6061418750000005"	"RIGHT_ARM"
"6340671.623915299"	2	"5.645326458"	"RIGHT_ARM"
"1196665.721594026"	2	"5.6830278640000005"	"RIGHT_ARM"
"-7304539.499068452"	2	"5.7222124480000005"	"RIGHT_ARM"
"1.5259923339634549E7"	2	"5.7612749480000005"	"RIGHT_ARM"
"-1.6577433673458127E7"	2	"5.800520521"	"RIGHT_ARM"
"1.892408069145426E7"	2	"5.839613542"	"RIGHT_ARM"
"-1.632723482669493E7"	2	"5.878859167000001"	"RIGHT_ARM"
"1.4209113998119859E7"	2	"5.917982708"	"RIGHT_ARM"
"-2901363.261615474"	2	"5.957136719"	"RIGHT_ARM"
"-6191005.011633287"	2	"5.996382344000001"	"RIGHT_ARM"
"-4182255.6261844817"	2	"6.035505885"	"RIGHT_ARM"
"-2.1037913389539428E7"	2	"6.074720989"	"RIGHT_ARM"
"-9787782.245888174"	2	"6.113905521"	"RIGHT_ARM"
"356347.58201862616"	2	"6.152998542000001"	"RIGHT_ARM"
"6885185.454311643"	2	"6.192213646000001"	"RIGHT_ARM"
"4241184.918583421"	2	"6.23142875"	"RIGHT_ARM"
"-1997620.8957773873"	2	"6.270613281"	"RIGHT_ARM"
"6101934.832303492"	2	"6.309797864"	"RIGHT_ARM"
"7563179.08758488"	2	"6.348890885"	"RIGHT_ARM"
"1045959.1236038464"	2	"6.388075469"	"RIGHT_ARM"
"-6188492.538668729"	2	"6.4272905730000005"	"RIGHT_ARM"
"1.0588403947309384E7"	2	"6.466475104000001"	"RIGHT_ARM"
"-293534.26061516243"	2	"6.5056596870000005"	"RIGHT_ARM"
"637950.2688758681"	2	"6.54481375"	"RIGHT_ARM"
"4243040.504834587"	2	"6.583967812"	"RIGHT_ARM"
"-951909.7309777862"	2	"6.623121823000001"	"RIGHT_ARM"
"908189.3108921469"	2	"6.662306406000001"	"RIGHT_ARM"
"226338.44069457042"	2	"6.703545937"	"RIGHT_ARM"
"1425934.489921237"	2	"6.742730521"	"RIGHT_ARM"
"-7309999.236515195"	2	"6.781884583"	"RIGHT_ARM"
"1.8710049364116646E7"	2	"6.821038594"	"RIGHT_ARM"
"-1.6510585802481001E7"	2	"6.860223177000001"	"RIGHT_ARM"
"1444188.8150955662"	2	"6.899407760000001"	"RIGHT_ARM"
"5010968.566688876"	2	"6.938561823000001"	"RIGHT_ARM"
"5013018.898500831"	2	"6.977715885"	"RIGHT_ARM"
"-6218447.205812787"	2	"7.016869896"	"RIGHT_ARM"
"-1148850.0841723855"	2	"7.056054479"	"RIGHT_ARM"
"9944879.119816167"	2	"7.095239062"	"RIGHT_ARM"
"-1.2558518275031107E7"	2	"7.134393125000001"	"RIGHT_ARM"
"-2.7693866542935304E7"	2	"7.173516667"	"RIGHT_ARM"
"-1.1158806669623E7"	2	"7.212731719000001"	"RIGHT_ARM"
"5615555.361931841"	2	"7.251916302000001"	"RIGHT_ARM"
"8440376.824066415"	2	"7.291070364"	"RIGHT_ARM"
"1540107.2414279326"	2	"7.330254948"	"RIGHT_ARM"
"7280586.82064099"	2	"7.369347917000001"	"RIGHT_ARM"
"6959956.416497322"	2	"7.408624062"	"RIGHT_ARM"
"-1811918.4468368473"	2	"7.447778125"	"RIGHT_ARM"
"-3499084.3396217166"	2	"7.486962708"	"RIGHT_ARM"
"1.0768971853262184E7"	2	"7.526116719000001"	"RIGHT_ARM"
"-3668022.569450702"	2	"7.56524026"	"RIGHT_ARM"
"1491437.9453042285"	2	"7.604485885000001"	"RIGHT_ARM"
"1.2179858801130807E7"	2	"7.643670469000001"	"RIGHT_ARM"
"-6055354.048487217"	2	"7.682824479000001"	"RIGHT_ARM"
"1112203.7768148824"	2	"7.720388802"	"RIGHT_ARM"
"599180.215605423"	2	"7.759542864"	"RIGHT_ARM"
"300916.14259310975"	2	"7.798727448"	"RIGHT_ARM"
"-2106612.8070308357"	2	"7.837912031"	"RIGHT_ARM"
"4303647.671329829"	2	"7.877066042000001"	"RIGHT_ARM"
"-513104.8365187509"	2	"7.916250625000001"	"RIGHT_ARM"
"-5692957.131973837"	2	"7.955343646"	"RIGHT_ARM"
"1.0833565807136353E7"	2	"7.99455875"	"RIGHT_ARM"
"-4822063.804667"	2	"8.033743281000001"	"RIGHT_ARM"
"1710571.8191527508"	2	"8.072897344000001"	"RIGHT_ARM"
"-1702217.5707712364"	2	"8.112081927"	"RIGHT_ARM"
"33060.76834785598"	2	"8.151235989"	"RIGHT_ARM"
"1.2130114067662463E7"	2	"8.190359531"	"RIGHT_ARM"
"-2.560089201836213E7"	2	"8.229574583"	"RIGHT_ARM"
"-1.1037445105216525E7"	2	"8.268728646000001"	"RIGHT_ARM"
"-2.206543980393584E7"	2	"8.307821667"	"RIGHT_ARM"
"2.0410395608502015E7"	2	"8.347067292"	"RIGHT_ARM"
"-1.056592060386397E7"	2	"8.386221354"	"RIGHT_ARM"
"1.2391060469841914E7"	2	"8.425375364"	"RIGHT_ARM"
"3717044.6728405785"	2	"8.464529427"	"RIGHT_ARM"
"2249284.0730430125"	2	"8.503683489"	"RIGHT_ARM"
"1.2030995890984325E7"	2	"8.542898594"	"RIGHT_ARM"
"-1.3319954993109927E7"	2	"8.582052656"	"RIGHT_ARM"
"1.111777490640751E7"	2	"8.621206667000001"	"RIGHT_ARM"
"-4407776.802196777"	2	"8.660360729"	"RIGHT_ARM"
"8551079.152670382"	2	"8.699514792"	"RIGHT_ARM"
"-8716019.513263442"	2	"8.739475729"	"RIGHT_ARM"
"1.6036175681120222E7"	2	"8.778629792"	"RIGHT_ARM"
"-7505245.815254783"	2	"8.817722812000001"	"RIGHT_ARM"
"-6698543.815425198"	2	"8.856937864"	"RIGHT_ARM"
"1.9176415511764564E7"	2	"8.896091927"	"RIGHT_ARM"
"-8216505.707781518"	2	"8.935276510000001"	"RIGHT_ARM"
"-1233034.3694409444"	2	"8.974430573000001"	"RIGHT_ARM"
"-2601152.023819316"	2	"9.013615104000001"	"RIGHT_ARM"
"5748577.3490929715"	2	"9.052769167000001"	"RIGHT_ARM"
"3550615.748628267"	2	"9.09195375"	"RIGHT_ARM"
"-6256248.017338364"	2	"9.131107812"	"RIGHT_ARM"
"866430.097739532"	2	"9.170292344"	"RIGHT_ARM"
"2487007.5231818054"	2	"9.209476927"	"RIGHT_ARM"
"2132299.78480685"	2	"9.248630989"	"RIGHT_ARM"
"-4129214.311806308"	2	"9.287815573000001"	"RIGHT_ARM"
"-1.6758801871763749E7"	2	"9.327000156"	"RIGHT_ARM"
"-2.5499774979177095E7"	2	"9.366123646"	"RIGHT_ARM"
"1317099.7964975608"	2	"9.405308229000001"	"RIGHT_ARM"
"8092625.4042048"	2	"9.444431771000001"	"RIGHT_ARM"
"1.3179626656387672E7"	2	"9.483646875"	"RIGHT_ARM"
"-6908427.43546507"	2	"9.522770417"	"RIGHT_ARM"
"7565649.805078971"	2	"9.561863437000001"	"RIGHT_ARM"
"1.2665026278287955E7"	2	"9.60110901"	"RIGHT_ARM"
"-9161029.50876868"	2	"9.640263073"	"RIGHT_ARM"
"-2115154.7801598315"	2	"9.679417135000001"	"RIGHT_ARM"
"1.144968568137842E7"	2	"9.717571302000001"	"RIGHT_ARM"
"-6947121.4174135905"	2	"9.756694844"	"RIGHT_ARM"
"1.1936034874683512E7"	2	"9.795940417"	"RIGHT_ARM"
"-1813558.4767305555"	2	"9.835094479"	"RIGHT_ARM"
"4816782.264850601"	2	"9.874279062000001"	"RIGHT_ARM"
"-3132755.373052508"	2	"9.913433125000001"	"RIGHT_ARM"
"-539228.6173923853"	2	"9.952526146"	"RIGHT_ARM"
"-2631422.4262932064"	2	"9.991741198000001"	"RIGHT_ARM"
"71937.45144836791"	2	"10.030925781"	"RIGHT_ARM"
"9321564.434872035"	2	"10.070079844"	"RIGHT_ARM"
"-4179690.4530345844"	2	"10.109264427000001"	"RIGHT_ARM"
"-3660208.7658846118"	2	"10.148357396"	"RIGHT_ARM"
"7864177.018022476"	2	"10.187541979"	"RIGHT_ARM"
"-6282938.222028169"	2	"10.226726562000001"	"RIGHT_ARM"
"-3732446.392825986"	2	"10.265880625000001"	"RIGHT_ARM"
"1.373523198103784E7"	2	"10.305034687000001"	"RIGHT_ARM"
"-9702974.626731262"	2	"10.344188698"	"RIGHT_ARM"
"1429838.390902665"	2	"10.383373281"	"RIGHT_ARM"
"-1.8071276253242753E7"	2	"10.422527344"	"RIGHT_ARM"
"-2.4041154754496828E7"	2	"10.461681406"	"RIGHT_ARM"
"3390695.8276759973"	2	"10.500835469"	"RIGHT_ARM"
"7519695.6832834"	2	"10.539989479"	"RIGHT_ARM"
"810155.2157469261"	2	"10.579143542"	"RIGHT_ARM"
"396596.92072419496"	2	"10.618297604"	"RIGHT_ARM"
"1.0124850121877583E7"	2	"10.657451667"	"RIGHT_ARM"
"5273075.852218358"	2	"10.696605729"	"RIGHT_ARM"
"2390686.229232528"	2	"10.735858646"	"RIGHT_ARM"
"-2494661.166820694"	2	"10.774951667"	"RIGHT_ARM"
"2272607.8988576327"	2	"10.814197292000001"	"RIGHT_ARM"
"4232332.389163848"	2	"10.853351354"	"RIGHT_ARM"
"-3097557.572290897"	2	"10.892505417"	"RIGHT_ARM"
"1.3496114167271337E7"	2	"10.931689948"	"RIGHT_ARM"
"-1398692.0622189578"	2	"10.970813489000001"	"RIGHT_ARM"
"-7129546.304850428"	2	"11.009998073"	"RIGHT_ARM"
"1223992.4631849003"	2	"11.049152135"	"RIGHT_ARM"
"6746607.973204275"	2	"11.088336719"	"RIGHT_ARM"
"-3823547.058332286"	2	"11.127490729000002"	"RIGHT_ARM"
"4044472.515868431"	2	"11.166583750000001"	"RIGHT_ARM"
"-4359377.311685263"	2	"11.205798854000001"	"RIGHT_ARM"
"6139450.679695433"	2	"11.244983437"	"RIGHT_ARM"
"-7863104.495049639"	2	"11.2841375"	"RIGHT_ARM"
"5106396.3690767605"	2	"11.32329151"	"RIGHT_ARM"
"2410894.7701725625"	2	"11.362476094000002"	"RIGHT_ARM"
"-5065314.956916674"	2	"11.401630156000001"	"RIGHT_ARM"
"2055315.5186699906"	2	"11.440784219000001"	"RIGHT_ARM"
"4889173.15145626"	2	"11.479968750000001"	"RIGHT_ARM"
"-8326165.253058251"	2	"11.519122812"	"RIGHT_ARM"
"-3.077113079745851E7"	2	"11.558215833"	"RIGHT_ARM"
"-6627583.11050266"	2	"11.597461458000001"	"RIGHT_ARM"
"-6010159.508851884"	2	"11.636646042"	"RIGHT_ARM"
"2.4093784844702322E7"	2	"11.675769531"	"RIGHT_ARM"
"-5504683.343091575"	2	"11.714954114000001"	"RIGHT_ARM"
"7478012.601604662"	2	"11.756232187"	"RIGHT_ARM"
"-1827757.8460610707"	2	"11.795477812000001"	"RIGHT_ARM"
"8071604.472169466"	2	"11.834631875000001"	"RIGHT_ARM"
"5770237.925984561"	2	"11.873785885"	"RIGHT_ARM"
"-9115536.88305194"	2	"11.912909427"	"RIGHT_ARM"
"1.1751768441645253E7"	2	"11.952155052"	"RIGHT_ARM"
"2619721.1841500844"	2	"11.991309114"	"RIGHT_ARM"
"-8217017.681152363"	2	"12.030493646"	"RIGHT_ARM"
"1.0585446818499597E7"	2	"12.069617187"	"RIGHT_ARM"
"-3559861.3690340547"	2	"12.10877125"	"RIGHT_ARM"
"4644377.614117384"	2	"12.147986354"	"RIGHT_ARM"
"-5295378.50264936"	2	"12.187140417"	"RIGHT_ARM"
"3334549.5233083805"	2	"12.226294427000001"	"RIGHT_ARM"
"3691098.0180567135"	2	"12.265448489"	"RIGHT_ARM"
"-1897103.1848306954"	2	"12.304602552"	"RIGHT_ARM"
"-1912528.9636420768"	2	"12.343787135000001"	"RIGHT_ARM"
"2617014.804350144"	2	"12.382941198000001"	"RIGHT_ARM"
"-3390647.0402919757"	2	"12.422095208"	"RIGHT_ARM"
"7455231.282335545"	2	"12.461249271000002"	"RIGHT_ARM"
"-1154432.856679019"	2	"12.500403333000001"	"RIGHT_ARM"
"-9418005.754682012"	2	"12.539587917"	"RIGHT_ARM"
"9632291.215459527"	2	"12.578741979"	"RIGHT_ARM"
"-876688.7688587045"	2	"12.61792651"	"RIGHT_ARM"
"-2.2848292605011657E7"	2	"12.657080573"	"RIGHT_ARM"
"-1.7529307127144527E7"	2	"12.696234635000001"	"RIGHT_ARM"
"-1965342.7020909141"	2	"12.735419219"	"RIGHT_ARM"
"1.2792172382576643E7"	2	"12.773374896"	"RIGHT_ARM"
"5776755.433043304"	2	"12.812559427"	"RIGHT_ARM"
"-1078943.3881573516"	2	"12.851713489000002"	"RIGHT_ARM"
"6592321.181346339"	2	"12.890867552000001"	"RIGHT_ARM"
"7042662.756642993"	2	"12.930082656000002"	"RIGHT_ARM"
"-1.2089996688876672E7"	2	"12.969236667"	"RIGHT_ARM"
"1.0687839279262153E7"	2	"13.008421250000001"	"RIGHT_ARM"
"3275289.7058071424"	2	"13.047514271"	"RIGHT_ARM"
"-82185.83831052418"	2	"13.086759896"	"RIGHT_ARM"
"922922.4365008782"	2	"13.125913958"	"RIGHT_ARM"
"5554870.70150802"	2	"13.165067969"	"RIGHT_ARM"
"-1776264.4228483886"	2	"13.204283073000001"	"RIGHT_ARM"
"-4692179.290825348"	2	"13.243437135"	"RIGHT_ARM"
"2540714.530561672"	2	"13.282621719000002"	"RIGHT_ARM"
"3743540.0962349884"	2	"13.321775729"	"RIGHT_ARM"
"1807160.4189592637"	2	"13.360868750000002"	"RIGHT_ARM"
"-2138616.3574882406"	2	"13.400114375000001"	"RIGHT_ARM"
"-1322748.5467943044"	2	"13.439268437"	"RIGHT_ARM"
"4593820.375651161"	2	"13.478453021"	"RIGHT_ARM"
"-5162493.926964238"	2	"13.517546042000001"	"RIGHT_ARM"
"2086468.9170435534"	2	"13.556730573000001"	"RIGHT_ARM"
"6975258.952635902"	2	"13.595976198"	"RIGHT_ARM"
"-8109804.3773677815"	2	"13.635160781000002"	"RIGHT_ARM"
"7925342.984402142"	2	"13.674345312000002"	"RIGHT_ARM"
"-9775509.955853896"	2	"13.713529896"	"RIGHT_ARM"
"-1.1297375440742938E7"	2	"13.753725625000001"	"RIGHT_ARM"
"-2.842927069750025E7"	2	"13.792849167000002"	"RIGHT_ARM"
"613105.7304652332"	2	"13.832064271"	"RIGHT_ARM"
"1.424901811509634E7"	2	"13.871218281"	"RIGHT_ARM"
"355899.5308601524"	2	"13.910402864000002"	"RIGHT_ARM"
"1731288.498570247"	2	"13.949526406"	"RIGHT_ARM"
"4321539.956282818"	2	"13.988710989000001"	"RIGHT_ARM"
"9588577.274713324"	2	"14.027926042"	"RIGHT_ARM"
"-4368089.04939354"	2	"14.067080104"	"RIGHT_ARM"
"687574.7738504389"	2	"14.106264687000001"	"RIGHT_ARM"
"4575513.261897361"	2	"14.145418750000001"	"RIGHT_ARM"
"3573518.808191877"	2	"14.184603333"	"RIGHT_ARM"
"3559911.2303072154"	2	"14.223757344000001"	"RIGHT_ARM"
"-2907326.0184773733"	2	"14.262941927000002"	"RIGHT_ARM"
"7820349.090924802"	2	"14.30212651"	"RIGHT_ARM"
"-2971462.6417239574"	2	"14.341311094000002"	"RIGHT_ARM"
"-3069167.703759028"	2	"14.380434583000001"	"RIGHT_ARM"
"4492003.050986271"	2	"14.419588646000001"	"RIGHT_ARM"
"-8883874.129063943"	2	"14.458803750000001"	"RIGHT_ARM"
"1.8213222847101934E7"	2	"14.497957812000001"	"RIGHT_ARM"
"-9868863.87421717"	2	"14.537142396"	"RIGHT_ARM"
"2255950.7659140266"	2	"14.576296406"	"RIGHT_ARM"
"1658213.4305377787"	2	"14.615572552000001"	"RIGHT_ARM"
"-3816537.4337126375"	2	"14.654787656000002"	"RIGHT_ARM"
"3746007.829485705"	2	"14.693972187000002"	"RIGHT_ARM"
"-2612737.6215675273"	2	"14.733156771"	"RIGHT_ARM"
"3558625.0587812047"	2	"14.772341927000001"	"RIGHT_ARM"
"-2262342.040490502"	2	"14.81152651"	"RIGHT_ARM"
"-4558261.76956685"	2	"14.850711042"	"RIGHT_ARM"
"-2.565456696473619E7"	2	"14.889865104"	"RIGHT_ARM"
"-1.4123481320206901E7"	2	"14.929019167000002"	"RIGHT_ARM"
"903262.3004293338"	2	"14.968112187000001"	"RIGHT_ARM"
"1.2645366023761146E7"	2	"15.007388333000002"	"RIGHT_ARM"
"-1979091.6541123327"	2	"15.046572864000002"	"RIGHT_ARM"
"7900639.288828711"	2	"15.085757448"	"RIGHT_ARM"
"6634770.325576247"	2	"15.12491151"	"RIGHT_ARM"
"-4419599.839320446"	2	"15.164065573"	"RIGHT_ARM"
"8006153.482316598"	2	"15.203250104"	"RIGHT_ARM"
"-2852821.639859056"	2	"15.242434687000001"	"RIGHT_ARM"
"1269356.2185254686"	2	"15.281588750000001"	"RIGHT_ARM"
"1.3759950618602565E7"	2	"15.320773333000002"	"RIGHT_ARM"
"-2029410.0708272243"	2	"15.359927396000002"	"RIGHT_ARM"
"-5338798.262120521"	2	"15.399111927000002"	"RIGHT_ARM"
"9125358.899128096"	2	"15.43829651"	"RIGHT_ARM"
"-6830277.296479087"	2	"15.477450573"	"RIGHT_ARM"
"6842936.650340706"	2	"15.516574114"	"RIGHT_ARM"
"-5302853.705850008"	2	"15.555758646000001"	"RIGHT_ARM"
"2872584.5666944575"	2	"15.595004271"	"RIGHT_ARM"
"3905978.0582109974"	2	"15.634188854000001"	"RIGHT_ARM"
"-6900037.057280172"	2	"15.673342917000001"	"RIGHT_ARM"
"1.1060788472405642E7"	2	"15.712496927"	"RIGHT_ARM"
"-7986965.4375464255"	2	"15.751650989000002"	"RIGHT_ARM"
"2424321.515262395"	2	"15.789409479000001"	"RIGHT_ARM"
"1509570.4207415425"	2	"15.828655104000001"	"RIGHT_ARM"
"-1776766.2689631109"	2	"15.867778646000001"	"RIGHT_ARM"
"-1114995.9799274467"	2	"15.906993698"	"RIGHT_ARM"
"8965580.549225055"	2	"15.946178281000002"	"RIGHT_ARM"
"-9643922.210614456"	2	"15.985362864"	"RIGHT_ARM"
"-1.9635549281704698E7"	2	"16.024547396000003"	"RIGHT_ARM"
"-2.4743029035041448E7"	2	"16.0637625"	"RIGHT_ARM"
"5091663.767432694"	2	"16.103008125000002"	"RIGHT_ARM"
"1.0517455824049348E7"	2	"16.142223177"	"RIGHT_ARM"
"3875605.0891142655"	2	"16.181438281000002"	"RIGHT_ARM"
"725679.4469225928"	2	"16.220653385000002"	"RIGHT_ARM"
"7379669.8754628105"	2	"16.259868489000002"	"RIGHT_ARM"
"-2517838.9693797682"	2	"16.299083542"	"RIGHT_ARM"
"6724619.617594723"	2	"16.338329167"	"RIGHT_ARM"
"3082327.4509713636"	2	"16.377574739"	"RIGHT_ARM"
"-2616169.6946921474"	2	"16.416728802"	"RIGHT_ARM"
"3287160.5557757034"	2	"16.456035469"	"RIGHT_ARM"
"8322146.6326316055"	2	"16.495281042000002"	"RIGHT_ARM"
"-2645289.2095230715"	2	"16.534496146000002"	"RIGHT_ARM"
"1075558.7737334578"	2	"16.573711250000002"	"RIGHT_ARM"
"-2922043.1231316063"	2	"16.612926302"	"RIGHT_ARM"
"3477898.4844765407"	2	"16.652080364"	"RIGHT_ARM"
"-3063196.7001351644"	2	"16.691387031"	"RIGHT_ARM"
"4559988.099366554"	2	"16.730632604"	"RIGHT_ARM"
"2856980.6831347034"	2	"16.769847708"	"RIGHT_ARM"
"-4142209.594789856"	2	"16.809241562"	"RIGHT_ARM"
"3083976.8553828807"	2	"16.848456614"	"RIGHT_ARM"
"-421259.2080838741"	2	"16.887702239"	"RIGHT_ARM"
"-1744117.6264657434"	2	"16.926947864000002"	"RIGHT_ARM"
"8666741.91784778"	2	"16.966162917000002"	"RIGHT_ARM"
"-1.257353109693831E7"	2	"17.005439062"	"RIGHT_ARM"
"1.3756497920034919E7"	2	"17.044684687"	"RIGHT_ARM"
"-6590671.43883519"	2	"17.083930260000002"	"RIGHT_ARM"
"-4428062.0529334415"	2	"17.123175885000002"	"RIGHT_ARM"
"-2.526664660867555E7"	2	"17.162329948"	"RIGHT_ARM"
"-1.710021240880806E7"	2	"17.201636562"	"RIGHT_ARM"
"1.4633320287520237E7"	2	"17.240882187"	"RIGHT_ARM"
"1.0292117361450316E7"	2	"17.280127760000003"	"RIGHT_ARM"
"-6368815.704367923"	2	"17.319342864"	"RIGHT_ARM"
"1.5934189349015338E7"	2	"17.358496927"	"RIGHT_ARM"
"287351.00391458924"	2	"17.397803542000002"	"RIGHT_ARM"
"-5987689.317944786"	2	"17.437049167"	"RIGHT_ARM"
"3204054.3908662735"	2	"17.476264271"	"RIGHT_ARM"
"-2150561.202006872"	2	"17.515479323"	"RIGHT_ARM"
"1.0747418571673334E7"	2	"17.554663906000002"	"RIGHT_ARM"
"6779710.655225324"	2	"17.593940052"	"RIGHT_ARM"
"-5581259.975202409"	2	"17.633155104"	"RIGHT_ARM"
"-8935626.298022527"	2	"17.672370208"	"RIGHT_ARM"
"1.188387972709078E7"	2	"17.711615833"	"RIGHT_ARM"
"-1129846.9929005385"	2	"17.750739375000002"	"RIGHT_ARM"
"-712126.4695239472"	2	"17.789984948"	"RIGHT_ARM"
"7344142.16082077"	2	"17.829398333"	"RIGHT_ARM"
"-9969929.174157886"	2	"17.868613385"	"RIGHT_ARM"
"9602282.8604531"	2	"17.907828489"	"RIGHT_ARM"
"-5784300.716243071"	2	"17.947043594"	"RIGHT_ARM"
"5170689.097805113"	2	"17.986228177"	"RIGHT_ARM"
