File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:40:43 EDT 2024, DURATION: 30s. Left 0818, right 1064. Left tourniquet.

PPG	Derivative	Time	Laterality
"5931272.221861482"	2	"0.039154062"	"LEFT_ARM"
"8559889.780343981"	2	"0.07824708300000001"	"LEFT_ARM"
"-3281375.671520673"	2	"0.11746218700000001"	"LEFT_ARM"
"1298730.0031528163"	2	"0.15664677000000002"	"LEFT_ARM"
"-1931591.5639432115"	2	"0.195800781"	"LEFT_ARM"
"9192546.70969687"	2	"0.23498041600000003"	"LEFT_ARM"
"-1906476.7957699345"	2	"0.27407343700000003"	"LEFT_ARM"
"2609240.3321791585"	2	"0.31334958300000004"	"LEFT_ARM"
"3694273.9733614014"	2	"0.352473125"	"LEFT_ARM"
"4953701.144798622"	2	"0.391688177"	"LEFT_ARM"
"-1.0050000590504736E7"	2	"0.43087276"	"LEFT_ARM"
"3944031.0286992583"	2	"0.47002682300000004"	"LEFT_ARM"
"-4266488.451813419"	2	"0.509211406"	"LEFT_ARM"
"2.0990840895911414E7"	2	"0.548365416"	"LEFT_ARM"
"-1.9789149874928497E7"	2	"0.58755"	"LEFT_ARM"
"-336394.77131297835"	2	"0.6267345830000001"	"LEFT_ARM"
"6150110.948430456"	2	"0.665888645"	"LEFT_ARM"
"3042971.990535243"	2	"0.705073177"	"LEFT_ARM"
"-8752048.204213524"	2	"0.7442272390000001"	"LEFT_ARM"
"1.0576179741850989E7"	2	"0.783381302"	"LEFT_ARM"
"-2.7772665875681356E7"	2	"0.822565885"	"LEFT_ARM"
"-1.5901721303389661E7"	2	"0.8617504680000001"	"LEFT_ARM"
"-4073910.2223419454"	2	"0.900935"	"LEFT_ARM"
"1.400419608839113E7"	2	"0.9401195830000001"	"LEFT_ARM"
"3670461.611378662"	2	"0.979273645"	"LEFT_ARM"
"641674.1890525592"	2	"1.0184277080000002"	"LEFT_ARM"
"1.0113340371315412E7"	2	"1.057581718"	"LEFT_ARM"
"8762935.129079444"	2	"1.09670526"	"LEFT_ARM"
"-2298367.8122337246"	2	"1.135828802"	"LEFT_ARM"
"-1874337.6657605306"	2	"1.1749523430000002"	"LEFT_ARM"
"6369050.964690078"	2	"1.214075885"	"LEFT_ARM"
"701946.7727048815"	2	"1.253400729"	"LEFT_ARM"
"-5702783.551633531"	2	"1.2925242700000001"	"LEFT_ARM"
"5869346.357646284"	2	"1.3315867700000001"	"LEFT_ARM"
"4123731.0619180193"	2	"1.3707408330000002"	"LEFT_ARM"
"-4536342.916462765"	2	"1.409864323"	"LEFT_ARM"
"6555460.328871088"	2	"1.448987864"	"LEFT_ARM"
"-6416394.804600004"	2	"1.488080885"	"LEFT_ARM"
"4858181.0672957"	2	"1.527234948"	"LEFT_ARM"
"-5405553.683559737"	2	"1.5664195310000002"	"LEFT_ARM"
"4407650.318919212"	2	"1.6055735930000001"	"LEFT_ARM"
"1706341.1420669423"	2	"1.644758125"	"LEFT_ARM"
"-6324195.5754699735"	2	"1.6838511450000002"	"LEFT_ARM"
"7134167.5164688835"	2	"1.7230967700000002"	"LEFT_ARM"
"77030.30066602257"	2	"1.7622813540000002"	"LEFT_ARM"
"-5989963.057630402"	2	"1.801465885"	"LEFT_ARM"
"-9139193.219104478"	2	"1.840619948"	"LEFT_ARM"
"-1.7508239143250566E7"	2	"1.8797434890000002"	"LEFT_ARM"
"-5174375.387287466"	2	"1.9189891140000002"	"LEFT_ARM"
"1.023566965845764E7"	2	"1.958173645"	"LEFT_ARM"
"-804321.0411969093"	2	"1.997327708"	"LEFT_ARM"
"4119692.1835921863"	2	"2.036512291"	"LEFT_ARM"
"-661641.3062340803"	2	"2.075605312"	"LEFT_ARM"
"1.6383535256765658E7"	2	"2.114820416"	"LEFT_ARM"
"4232783.954387723"	2	"2.1540659890000002"	"LEFT_ARM"
"-4224777.64350719"	2	"2.1932505730000003"	"LEFT_ARM"
"-7131110.513621166"	2	"2.232404635"	"LEFT_ARM"
"4278212.239673824"	2	"2.2716469790000002"	"LEFT_ARM"
"7524062.455756981"	2	"2.3108925520000003"	"LEFT_ARM"
"-2469426.9658970884"	2	"2.3500771350000003"	"LEFT_ARM"
"925482.5225826115"	2	"2.389231198"	"LEFT_ARM"
"1902389.4791183493"	2	"2.428415781"	"LEFT_ARM"
"-3809716.0144879976"	2	"2.467600312"	"LEFT_ARM"
"4550590.458198856"	2	"2.506784895"	"LEFT_ARM"
"-117312.00081580739"	2	"2.5460000000000003"	"LEFT_ARM"
"-419440.02178174816"	2	"2.585154062"	"LEFT_ARM"
"-3645880.2110072197"	2	"2.624338593"	"LEFT_ARM"
"2993295.2825634237"	2	"2.663523177"	"LEFT_ARM"
"-416809.9531845493"	2	"2.70270776"	"LEFT_ARM"
"2166173.07772894"	2	"2.741892343"	"LEFT_ARM"
"-2415650.6726684677"	2	"2.781076875"	"LEFT_ARM"
"-602737.0796619045"	2	"2.8201698950000003"	"LEFT_ARM"
"-2.1646700968503304E7"	2	"2.859446041"	"LEFT_ARM"
"-9675449.947018454"	2	"2.898630625"	"LEFT_ARM"
"4653529.443960577"	2	"2.937815156"	"LEFT_ARM"
"5086292.1931220675"	2	"2.976999739"	"LEFT_ARM"
"3487658.505938219"	2	"3.0161538020000003"	"LEFT_ARM"
"-2765987.340913369"	2	"3.055368906"	"LEFT_ARM"
"1.0435112229229663E7"	2	"3.094553437"	"LEFT_ARM"
"1.4978969202437406E7"	2	"3.13373802"	"LEFT_ARM"
"-1.2089150885270057E7"	2	"3.1729531250000003"	"LEFT_ARM"
"-2810472.5748942485"	2	"3.212168177"	"LEFT_ARM"
"3412495.103708351"	2	"3.25135276"	"LEFT_ARM"
"4590425.072196827"	2	"3.2903868230000004"	"LEFT_ARM"
"-3218264.7838093154"	2	"3.329601927"	"LEFT_ARM"
"1.0656613456443865E7"	2	"3.368786458"	"LEFT_ARM"
"-4391450.8244567355"	2	"3.4080015620000004"	"LEFT_ARM"
"-1578460.9457616399"	2	"3.447216666"	"LEFT_ARM"
"-1505356.7635399161"	2	"3.486340208"	"LEFT_ARM"
"5557483.026901716"	2	"3.525585781"	"LEFT_ARM"
"-4897818.800984751"	2	"3.564770364"	"LEFT_ARM"
"5670858.112940783"	2	"3.6039854680000003"	"LEFT_ARM"
"-4580299.919011815"	2	"3.64317"	"LEFT_ARM"
"-1732562.4545722096"	2	"3.682385104"	"LEFT_ARM"
"4058993.3202439314"	2	"3.721569687"	"LEFT_ARM"
"87249.58342191867"	2	"3.7607847910000003"	"LEFT_ARM"
"4019718.2693584706"	2	"3.799999843"	"LEFT_ARM"
"-1.4680909819534417E7"	2	"3.839184427"	"LEFT_ARM"
"-1.7584468132121015E7"	2	"3.878307968"	"LEFT_ARM"
"963830.0018078955"	2	"3.9175840620000004"	"LEFT_ARM"
"-4699338.509668031"	2	"3.9567076040000004"	"LEFT_ARM"
"1.0972200557611015E7"	2	"3.99598375"	"LEFT_ARM"
"-497963.5599649756"	2	"4.0351683330000006"	"LEFT_ARM"
"-2790523.730582874"	2	"4.074291875"	"LEFT_ARM"
"1.401430036773232E7"	2	"4.113567968"	"LEFT_ARM"
"6743932.175665104"	2	"4.152752552"	"LEFT_ARM"
"-8064751.0142250825"	2	"4.191937135"	"LEFT_ARM"
"3261453.8244379447"	2	"4.2310606250000005"	"LEFT_ARM"
"1313833.2019281802"	2	"4.270585885"	"LEFT_ARM"
"4043822.5807712325"	2	"4.30983151"	"LEFT_ARM"
"2442596.162362242"	2	"4.349016093"	"LEFT_ARM"
"1302562.223431933"	2	"4.3882006250000005"	"LEFT_ARM"
"-9488691.406246876"	2	"4.427415729000001"	"LEFT_ARM"
"5606211.095974528"	2	"4.466600312000001"	"LEFT_ARM"
"4309285.713679375"	2	"4.505754375"	"LEFT_ARM"
"-9436371.619338717"	2	"4.5449389060000005"	"LEFT_ARM"
"1.1918473108017214E7"	2	"4.584092968"	"LEFT_ARM"
"-1411314.1767818958"	2	"4.623277552"	"LEFT_ARM"
"-6172229.895310779"	2	"4.662462135"	"LEFT_ARM"
"3791767.9134594686"	2	"4.701646666"	"LEFT_ARM"
"231637.37013548345"	2	"4.74083125"	"LEFT_ARM"
"-2437577.7388746627"	2	"4.780015833"	"LEFT_ARM"
"1150157.220877679"	2	"4.819230937"	"LEFT_ARM"
"-8828136.544622807"	2	"4.8584154680000005"	"LEFT_ARM"
"-1.6865659840301655E7"	2	"4.8976000520000005"	"LEFT_ARM"
"-2444297.3409336037"	2	"4.936784635"	"LEFT_ARM"
"5915495.248108106"	2	"4.975999739000001"	"LEFT_ARM"
"1616210.8015477061"	2	"5.015184270000001"	"LEFT_ARM"
"3325145.910346318"	2	"5.054399375"	"LEFT_ARM"
"912967.4770587272"	2	"5.093522916"	"LEFT_ARM"
"6260161.425814859"	2	"5.132738020000001"	"LEFT_ARM"
"7414747.94542372"	2	"5.171953073"	"LEFT_ARM"
"-7674123.243054447"	2	"5.211168177"	"LEFT_ARM"
"4956645.652884079"	2	"5.25035276"	"LEFT_ARM"
"-6503843.333380205"	2	"5.289606770000001"	"LEFT_ARM"
"1.0757027321162654E7"	2	"5.3288828640000006"	"LEFT_ARM"
"-1147521.6172425703"	2	"5.368097968000001"	"LEFT_ARM"
"2015538.6816422492"	2	"5.407282552000001"	"LEFT_ARM"
"2570801.299542105"	2	"5.446436562000001"	"LEFT_ARM"
"-3600624.980500894"	2	"5.485529583"	"LEFT_ARM"
"-6046491.344361242"	2	"5.5248057290000006"	"LEFT_ARM"
"8681343.32103319"	2	"5.5639903120000005"	"LEFT_ARM"
"-5119732.920160006"	2	"5.603205364"	"LEFT_ARM"
"2840478.391180696"	2	"5.642389948"	"LEFT_ARM"
"1332565.8407060273"	2	"5.681574531000001"	"LEFT_ARM"
"-6284246.512653405"	2	"5.720789635"	"LEFT_ARM"
"511472.4389801029"	2	"5.759974166"	"LEFT_ARM"
"9221771.984871913"	2	"5.79915875"	"LEFT_ARM"
"-1.1232390322467584E7"	2	"5.838312812000001"	"LEFT_ARM"
"-1.704416299435619E7"	2	"5.877436354"	"LEFT_ARM"
"-4532390.526209765"	2	"5.916620885"	"LEFT_ARM"
"-2254577.8456665697"	2	"5.955866510000001"	"LEFT_ARM"
"8144682.433057511"	2	"5.995081614"	"LEFT_ARM"
"7750817.426149839"	2	"6.034235677000001"	"LEFT_ARM"
"-77381.86304623938"	2	"6.073359166"	"LEFT_ARM"
"3331531.13534923"	2	"6.1125742700000005"	"LEFT_ARM"
"-2414313.3713359046"	2	"6.151789375000001"	"LEFT_ARM"
"8004274.63783395"	2	"6.190973958000001"	"LEFT_ARM"
"-6897053.162067115"	2	"6.230158489000001"	"LEFT_ARM"
"9595972.436389165"	2	"6.26925151"	"LEFT_ARM"
"-6450957.319301801"	2	"6.310138854000001"	"LEFT_ARM"
"8894142.939563105"	2	"6.349323437000001"	"LEFT_ARM"
"-3913985.3538531624"	2	"6.388507968000001"	"LEFT_ARM"
"2724607.8744798857"	2	"6.42763151"	"LEFT_ARM"
"2110341.24837753"	2	"6.466907656"	"LEFT_ARM"
"-3353121.2924358877"	2	"6.506061718000001"	"LEFT_ARM"
"1503566.9463044498"	2	"6.545246250000001"	"LEFT_ARM"
"-863722.927463127"	2	"6.584369791"	"LEFT_ARM"
"-1378410.0161581011"	2	"6.623523854"	"LEFT_ARM"
"4688584.955870632"	2	"6.662800000000001"	"LEFT_ARM"
"-2287956.2853885214"	2	"6.701984531000001"	"LEFT_ARM"
"804146.0758339432"	2	"6.741169114000001"	"LEFT_ARM"
"196422.54126576826"	2	"6.780353698000001"	"LEFT_ARM"
"-2130430.5408071154"	2	"6.8195077600000005"	"LEFT_ARM"
"-277268.8006395227"	2	"6.858722812000001"	"LEFT_ARM"
"-2.901920319956015E7"	2	"6.897876875000001"	"LEFT_ARM"
"-417503.9226757826"	2	"6.9370614580000005"	"LEFT_ARM"
"1.2528122008080035E7"	2	"6.9762460410000005"	"LEFT_ARM"
"-8942762.733872578"	2	"7.015430573000001"	"LEFT_ARM"
"1.1992374353214493E7"	2	"7.0546151560000006"	"LEFT_ARM"
"-2517196.8473128644"	2	"7.0937997390000005"	"LEFT_ARM"
"8956822.718777142"	2	"7.132892760000001"	"LEFT_ARM"
"3347449.7672383366"	2	"7.172168854000001"	"LEFT_ARM"
"1359878.2659919474"	2	"7.211322916"	"LEFT_ARM"
"-7946296.875044228"	2	"7.2505075"	"LEFT_ARM"
"4373030.13161118"	2	"7.289692083"	"LEFT_ARM"
"1.2087101760652225E7"	2	"7.328789531000001"	"LEFT_ARM"
"-5637806.51576177"	2	"7.367943541000001"	"LEFT_ARM"
"-3157813.693992272"	2	"7.407128125000001"	"LEFT_ARM"
"5448052.405084618"	2	"7.446251666"	"LEFT_ARM"
"-442947.4869818664"	2	"7.485283645000001"	"LEFT_ARM"
"4130342.0501034055"	2	"7.52449875"	"LEFT_ARM"
"1195527.6738057793"	2	"7.56359177"	"LEFT_ARM"
"-9413169.142301235"	2	"7.602745781"	"LEFT_ARM"
"7103941.657039262"	2	"7.641869323000001"	"LEFT_ARM"
"-3910485.325746279"	2	"7.6809013020000005"	"LEFT_ARM"
"7637924.2727099145"	2	"7.7200858850000005"	"LEFT_ARM"
"-6032072.318834927"	2	"7.759209427"	"LEFT_ARM"
"-3557925.5288746036"	2	"7.798332968"	"LEFT_ARM"
"8018484.740839839"	2	"7.837456510000001"	"LEFT_ARM"
"-1358070.6338399977"	2	"7.876519010000001"	"LEFT_ARM"
"-1.9051720762572944E7"	2	"7.915673073000001"	"LEFT_ARM"
"-7055063.961901013"	2	"7.9548270830000005"	"LEFT_ARM"
"-2908158.43380008"	2	"7.993981145"	"LEFT_ARM"
"3706017.930662276"	2	"8.033043645000001"	"LEFT_ARM"
"1016527.6600791911"	2	"8.072258750000001"	"LEFT_ARM"
"4899943.803117533"	2	"8.111382291"	"LEFT_ARM"
"695748.4050143702"	2	"8.150475312000001"	"LEFT_ARM"
"1.0319193093517559E7"	2	"8.189629375"	"LEFT_ARM"
"-1150932.592697627"	2	"8.228752864"	"LEFT_ARM"
"-4099974.07640243"	2	"8.267906927"	"LEFT_ARM"
"7981527.007890087"	2	"8.307030468"	"LEFT_ARM"
"-6645741.187638577"	2	"8.346322760000001"	"LEFT_ARM"
"6413390.637397707"	2	"8.385446302"	"LEFT_ARM"
"1412465.793188034"	2	"8.424600364"	"LEFT_ARM"
"-5567553.258582941"	2	"8.463723854000001"	"LEFT_ARM"
"8312130.10101142"	2	"8.502847395"	"LEFT_ARM"
"1113646.5470286037"	2	"8.541940416000001"	"LEFT_ARM"
"-5188685.780237532"	2	"8.581094479"	"LEFT_ARM"
"-128723.42065714282"	2	"8.620218020000001"	"LEFT_ARM"
"-3039567.096685875"	2	"8.659372083000001"	"LEFT_ARM"
"5896688.825393076"	2	"8.698404062"	"LEFT_ARM"
"5824967.794376055"	2	"8.737619166"	"LEFT_ARM"
"-1.6512308579227751E7"	2	"8.776742656"	"LEFT_ARM"
"1.3573838653547004E7"	2	"8.815866198"	"LEFT_ARM"
"-3430024.4187857397"	2	"8.85502026"	"LEFT_ARM"
"3102059.6002445286"	2	"8.894052239"	"LEFT_ARM"
"-1.1022630568589747E7"	2	"8.933236823000001"	"LEFT_ARM"
"-1.847255164744384E7"	2	"8.972421406"	"LEFT_ARM"
"-1601724.1634179254"	2	"9.011544948000001"	"LEFT_ARM"
"6396313.494353193"	2	"9.050668437"	"LEFT_ARM"
"2822196.570682821"	2	"9.089761458"	"LEFT_ARM"
"-1193143.2717299394"	2	"9.128946041"	"LEFT_ARM"
"5250618.726441243"	2	"9.168100104"	"LEFT_ARM"
"3316995.2779455357"	2	"9.207223645000001"	"LEFT_ARM"
"6990212.037375536"	2	"9.246377708"	"LEFT_ARM"
"-9330914.491528554"	2	"9.285501198"	"LEFT_ARM"
"8292999.525321623"	2	"9.32465526"	"LEFT_ARM"
"-4600660.854175274"	2	"9.364333385"	"LEFT_ARM"
"5779517.448969104"	2	"9.403487448"	"LEFT_ARM"
"-1746737.1269201464"	2	"9.442641510000001"	"LEFT_ARM"
"8482531.758326745"	2	"9.481704010000001"	"LEFT_ARM"
"-2801316.662744148"	2	"9.520919062"	"LEFT_ARM"
"-1312513.1867588393"	2	"9.560073125"	"LEFT_ARM"
"6516416.320309638"	2	"9.599196666000001"	"LEFT_ARM"
"-8862734.515679086"	2	"9.638320208000001"	"LEFT_ARM"
"319128.4263398772"	2	"9.677382708000001"	"LEFT_ARM"
"9233955.283237338"	2	"9.716567291"	"LEFT_ARM"
"-1.1053049070831325E7"	2	"9.755751875000001"	"LEFT_ARM"
"4432115.451213677"	2	"9.794875364000001"	"LEFT_ARM"
"4141021.4447832657"	2	"9.833937864000001"	"LEFT_ARM"
"648617.6278641045"	2	"9.873152968000001"	"LEFT_ARM"
"-4511150.686231054"	2	"9.912307031000001"	"LEFT_ARM"
"1521950.209986135"	2	"9.951430573000001"	"LEFT_ARM"
"-9140602.576503644"	2	"9.990554114"	"LEFT_ARM"
"-1.9950263675660197E7"	2	"10.029616614"	"LEFT_ARM"
"1267090.6073292883"	2	"10.068831666000001"	"LEFT_ARM"
"-978214.9051589988"	2	"10.107955208"	"LEFT_ARM"
"1.0416479255831465E7"	2	"10.147109270000001"	"LEFT_ARM"
"-4626311.369579945"	2	"10.186232812"	"LEFT_ARM"
"8669628.034171743"	2	"10.225356354"	"LEFT_ARM"
"-713629.5994891122"	2	"10.264510416"	"LEFT_ARM"
"6370923.699636508"	2	"10.303572916"	"LEFT_ARM"
"3688357.425451589"	2	"10.342787968000001"	"LEFT_ARM"
"-8488332.980161432"	2	"10.381968958"	"LEFT_ARM"
"1.157046988086104E7"	2	"10.4210925"	"LEFT_ARM"
"-8894824.965514237"	2	"10.460246562"	"LEFT_ARM"
"5998085.263336981"	2	"10.499400625"	"LEFT_ARM"
"2291524.509430442"	2	"10.538524114000001"	"LEFT_ARM"
"1560717.1102304694"	2	"10.577678177000001"	"LEFT_ARM"
"400483.05217193667"	2	"10.616832239"	"LEFT_ARM"
"682757.5575761352"	2	"10.655955781000001"	"LEFT_ARM"
"-3345632.18958999"	2	"10.695079323"	"LEFT_ARM"
"2228640.1218793145"	2	"10.734233385000001"	"LEFT_ARM"
"-2838007.142958215"	2	"10.773387395"	"LEFT_ARM"
"6748283.686316915"	2	"10.812510937"	"LEFT_ARM"
"-8458195.130182164"	2	"10.851634479000001"	"LEFT_ARM"
"1.3936899966249103E7"	2	"10.8907275"	"LEFT_ARM"
"-1.4989695144598288E7"	2	"10.929881562"	"LEFT_ARM"
"1.0167516460841365E7"	2	"10.969005104"	"LEFT_ARM"
"2594210.2888112175"	2	"11.008128645000001"	"LEFT_ARM"
"-1.5322053218286665E7"	2	"11.047282708000001"	"LEFT_ARM"
"-5338411.6967564905"	2	"11.086436718"	"LEFT_ARM"
"-1.2852291104264727E7"	2	"11.125529739000001"	"LEFT_ARM"
"-3244246.52239028"	2	"11.164592239000001"	"LEFT_ARM"
"1.0749177661000568E7"	2	"11.203837864"	"LEFT_ARM"
"912213.0512166515"	2	"11.242961406000001"	"LEFT_ARM"
"-7084553.70029213"	2	"11.282023906000001"	"LEFT_ARM"
"2.0315378447230488E7"	2	"11.321238958"	"LEFT_ARM"
"-6379898.788762526"	2	"11.3603625"	"LEFT_ARM"
"152520.16710445928"	2	"11.399212760000001"	"LEFT_ARM"
"6043567.868377532"	2	"11.438366823"	"LEFT_ARM"
"-3886205.899409486"	2	"11.477429323"	"LEFT_ARM"
"-4181131.6794721903"	2	"11.516613906"	"LEFT_ARM"
"2.3068182838622313E7"	2	"11.555798437"	"LEFT_ARM"
"-2.117165193953906E7"	2	"11.594952500000002"	"LEFT_ARM"
"1.2647226291702034E7"	2	"11.63404552"	"LEFT_ARM"
"-3155160.1880825697"	2	"11.673260625000001"	"LEFT_ARM"
"2554976.8970546313"	2	"11.712414687"	"LEFT_ARM"
"791274.3436859456"	2	"11.751568698000002"	"LEFT_ARM"
"-4738947.9420344895"	2	"11.790692239"	"LEFT_ARM"
"6408832.071930222"	2	"11.829846302"	"LEFT_ARM"
"-299060.6737350265"	2	"11.869000364000001"	"LEFT_ARM"
"-5765046.966260518"	2	"11.908154427000001"	"LEFT_ARM"
"8139481.867620442"	2	"11.94733901"	"LEFT_ARM"
"-8312239.3601091895"	2	"11.9864625"	"LEFT_ARM"
"3369376.1457823417"	2	"12.025616562000002"	"LEFT_ARM"
"4562868.1213812735"	2	"12.064770625000001"	"LEFT_ARM"
"-6601372.495542225"	2	"12.103894166"	"LEFT_ARM"
"-1.0062054152800918E7"	2	"12.143048229000001"	"LEFT_ARM"
"-2.0299710647563845E7"	2	"12.182203049"	"LEFT_ARM"
"5174507.624799287"	2	"12.22135706"	"LEFT_ARM"
"6190015.851489252"	2	"12.260512945"	"LEFT_ARM"
"2884464.0427115164"	2	"12.299636487"	"LEFT_ARM"
"-1801640.5105884003"	2	"12.338790549"	"LEFT_ARM"
"4988366.860677147"	2	"12.377944612"	"LEFT_ARM"
"3631160.662628583"	2	"12.417240081000001"	"LEFT_ARM"
"1980100.3713781205"	2	"12.456394143"	"LEFT_ARM"
"1903012.159816155"	2	"12.495487164"	"LEFT_ARM"
"-4438895.557926467"	2	"12.534702268"	"LEFT_ARM"
"2393034.5626438237"	2	"12.573886851000001"	"LEFT_ARM"
"2194185.7741549853"	2	"12.613010393000001"	"LEFT_ARM"
"3108414.656060847"	2	"12.652194924000002"	"LEFT_ARM"
"3489418.6586601883"	2	"12.691287945000001"	"LEFT_ARM"
"-9178491.179901382"	2	"12.730503049000001"	"LEFT_ARM"
"1.7945403613545828E7"	2	"12.769657112"	"LEFT_ARM"
"-1.7576877879695892E7"	2	"12.808811174"	"LEFT_ARM"
"5093146.269163688"	2	"12.847965185000001"	"LEFT_ARM"
"6106165.793792051"	2	"12.887119247000001"	"LEFT_ARM"
"-1824478.9832699765"	2	"12.926273310000001"	"LEFT_ARM"
"564188.0145921462"	2	"12.965427372"	"LEFT_ARM"
"559324.9801638328"	2	"13.004581435"	"LEFT_ARM"
"-3966284.9864769964"	2	"13.043704924"	"LEFT_ARM"
"-5647038.133776141"	2	"13.082767424"	"LEFT_ARM"
"1.7830072740951214E7"	2	"13.122013049000001"	"LEFT_ARM"
"-1.0091056446293501E7"	2	"13.161136591"	"LEFT_ARM"
"-2.741698656108154E7"	2	"13.200290654000002"	"LEFT_ARM"
"-723827.5770984233"	2	"13.239444716000001"	"LEFT_ARM"
"-3554155.710006303"	2	"13.278507216000001"	"LEFT_ARM"
"1.6648262243062405E7"	2	"13.317722268"	"LEFT_ARM"
"-6323713.277741965"	2	"13.356845810000001"	"LEFT_ARM"
"-8077116.506437358"	2	"13.395999872"	"LEFT_ARM"
"2.243427559756652E7"	2	"13.434947737000002"	"LEFT_ARM"
"-5686745.571012317"	2	"13.474071279"	"LEFT_ARM"
"3892145.2780033024"	2	"13.513225341"	"LEFT_ARM"
"672393.1999347039"	2	"13.552379351"	"LEFT_ARM"
"612335.9743973284"	2	"13.591502893000001"	"LEFT_ARM"
"2304784.446698562"	2	"13.630565393000001"	"LEFT_ARM"
"-963104.7645780499"	2	"13.669780497000001"	"LEFT_ARM"
"2596175.077393518"	2	"13.708873518"	"LEFT_ARM"
"981287.2169809935"	2	"13.748027581"	"LEFT_ARM"
"2987248.3800997175"	2	"13.787151122000001"	"LEFT_ARM"
"-1559877.5455878424"	2	"13.826274612"	"LEFT_ARM"
"915833.3408185545"	2	"13.865459195000001"	"LEFT_ARM"
"-1152690.3422558764"	2	"13.904613258000001"	"LEFT_ARM"
"-6117617.430361991"	2	"13.943736799000002"	"LEFT_ARM"
"1.2426281824399497E7"	2	"13.982829820000001"	"LEFT_ARM"
"-3748758.8365841354"	2	"14.022044872"	"LEFT_ARM"
"-8747322.301180148"	2	"14.061198935"	"LEFT_ARM"
"1.637399544950049E7"	2	"14.100352997000002"	"LEFT_ARM"
"-1.1683885256342955E7"	2	"14.139507060000001"	"LEFT_ARM"
"8168163.025419155"	2	"14.178661122000001"	"LEFT_ARM"
"-5076186.780603539"	2	"14.217845654000001"	"LEFT_ARM"
"-3673744.6361068487"	2	"14.256999716000001"	"LEFT_ARM"
"-1.1677446779664256E7"	2	"14.296153779"	"LEFT_ARM"
"-1.8550143142076094E7"	2	"14.335307841"	"LEFT_ARM"
"293166.57689756743"	2	"14.374461904"	"LEFT_ARM"
"9690391.645919444"	2	"14.413646435"	"LEFT_ARM"
"1.1305502276363147E7"	2	"14.453171279000001"	"LEFT_ARM"
"-1.040934753624383E7"	2	"14.492294820000001"	"LEFT_ARM"
"6359910.202046376"	2	"14.531479404"	"LEFT_ARM"
"8220263.13781664"	2	"14.570633466"	"LEFT_ARM"
"433846.72475153813"	2	"14.609787529"	"LEFT_ARM"
"1952568.195232919"	2	"14.648941539"	"LEFT_ARM"
"-4369933.128496078"	2	"14.688065081000001"	"LEFT_ARM"
"8840093.706357501"	2	"14.727280185000001"	"LEFT_ARM"
"-1403229.6011610872"	2	"14.766373206"	"LEFT_ARM"
"558766.6952221787"	2	"14.805588310000001"	"LEFT_ARM"
"5312064.873065596"	2	"14.844772841000001"	"LEFT_ARM"
"-9903377.463494314"	2	"14.883835341000001"	"LEFT_ARM"
"9493854.599130353"	2	"14.923080966"	"LEFT_ARM"
"-2696763.230527725"	2	"14.962235029"	"LEFT_ARM"
"904353.2751901759"	2	"15.00141956"	"LEFT_ARM"
"-1947758.0501736738"	2	"15.040573622"	"LEFT_ARM"
"-109815.74161025426"	2	"15.079697164"	"LEFT_ARM"
"3731159.616478683"	2	"15.118942789"	"LEFT_ARM"
"4195576.705476353"	2	"15.158096851000002"	"LEFT_ARM"
"-5182708.985926473"	2	"15.197250862"	"LEFT_ARM"
"1830754.6986749903"	2	"15.236404924"	"LEFT_ARM"
"-3410560.738124434"	2	"15.275467424"	"LEFT_ARM"
"3435386.0014153454"	2	"15.314713049000002"	"LEFT_ARM"
"-4931097.405620553"	2	"15.353867112000001"	"LEFT_ARM"
"-2.1902816383830428E7"	2	"15.393051643000002"	"LEFT_ARM"
"-749356.3066795282"	2	"15.432284456000001"	"LEFT_ARM"
"-1.113342935038588E7"	2	"15.471469039"	"LEFT_ARM"
"2.6131071861317307E7"	2	"15.510623101"	"LEFT_ARM"
"-1.4274915024115195E7"	2	"15.549777164000002"	"LEFT_ARM"
"7177891.622852831"	2	"15.588931174"	"LEFT_ARM"
"8798201.609863473"	2	"15.628085237"	"LEFT_ARM"
"-707743.821904842"	2	"15.667239299"	"LEFT_ARM"
"-2338494.6249590046"	2	"15.706393362000002"	"LEFT_ARM"
"3141478.1182138654"	2	"15.745547424000002"	"LEFT_ARM"
"46313.200337099166"	2	"15.784701435"	"LEFT_ARM"
"6586909.646987738"	2	"15.823855497"	"LEFT_ARM"
"1632702.8393431813"	2	"15.863009560000002"	"LEFT_ARM"
"-7241164.793034763"	2	"15.902163622000002"	"LEFT_ARM"
"8430317.019517882"	2	"15.941317685000001"	"LEFT_ARM"
"-3705724.117843022"	2	"15.980471747000001"	"LEFT_ARM"
"-2296455.2657911917"	2	"16.019625758"	"LEFT_ARM"
"9238419.128351808"	2	"16.05877982"	"LEFT_ARM"
"-1.3337114569495067E7"	2	"16.097811799000002"	"LEFT_ARM"
"7596023.8932851795"	2	"16.137057424"	"LEFT_ARM"
"943216.0560175068"	2	"16.176211487"	"LEFT_ARM"
"438585.5854501028"	2	"16.215365497"	"LEFT_ARM"
"4987630.820820408"	2	"16.254519560000002"	"LEFT_ARM"
"-1.4975996671816263E7"	2	"16.293643101"	"LEFT_ARM"
"1.7120219350583885E7"	2	"16.332736122"	"LEFT_ARM"
"-9538981.94773812"	2	"16.371981747"	"LEFT_ARM"
